-4.2023361895507705, -242.72260420940043, -232.92376136927743
-4.302284405257986, -242.7156708419311, -232.83081108800064
-4.40153909572274, -242.70784328203968, -232.73719148452068
-4.500098332076323, -242.69913217619276, -232.64291819432597
-4.597960584858072, -242.68954818545217, -232.54800648402983
-4.695124565118682, -242.67910196950356, -232.452471394285
-4.791589386936437, -242.66780413955172, -232.3563275728074
-4.887354446416392, -242.65566523841863, -232.25958938284535
-4.9824194253518606, -242.6426957090553, -232.16227089293204
-5.076784243923775, -242.62890586965074, -232.064385919644
-5.170449179421652, -242.61430586385248, -231.96594789864548
-5.2634146060385945, -242.59890566777472, -231.8669701521958
-5.355681115033573, -242.58271504253074, -231.76746576524138
-5.447249599678159, -242.56574348546712, -231.6674474906408
-5.538121045287703, -242.54800023412594, -231.5669279756605
-5.628296613478891, -242.52949421963575, -231.46591967467398
-5.71777761080936, -242.51023403914792, -231.36443488708557
-5.806565496161209, -242.4902279197118, -231.26248575356527
-5.89466175746276, -242.46948371131703, -231.1600844048599
-5.982068094274737, -242.44800880907889, -231.05724275995556
-6.068786257135734, -242.42581015140775, -230.95397272032932
