-79.75289268780702, -167.50825649410382, -191.99315909845208
-79.75283370392421, -167.50141586508764, -191.99313689387492
-79.75277471736129, -167.4945752346228, -191.99311512953872
-79.75271572814373, -167.4877346027942, -191.9930938054411
-79.75265673629566, -167.48089396963027, -191.99307292157908
-79.75259774184129, -167.47405333515897, -191.99305247794973
-79.75253874480535, -167.46721269940835, -191.99303247455046
-79.75247974521206, -167.46037206240663, -191.9930129113784
-79.75242074308585, -167.45353142418202, -191.99299378843077
-79.7523617384512, -167.44669078476255, -191.99297510570483
-79.75230273133253, -167.43985014417646, -191.99295686319772
-79.75224372175406, -167.4330095024517, -191.99293906090676
-79.75218470974043, -167.4261688596164, -191.99292169882926
-79.75212569531604, -167.419328215699, -191.9929047769623
-79.75206667850513, -167.41248757072725, -191.99288829530343
-79.75200765933218, -167.40564692472952, -191.99287225384964
-79.75194863782166, -167.3988062777337, -191.99285665259865
-79.75188961399815, -167.39196562976818, -191.99284149154735
-79.75183058788568, -167.38512498086078, -191.9928267706933
-79.75177155950868, -167.37828433103996, -191.99281249003351
-79.75171252889199, -167.37144368033373, -191.99279864956583
