10.759343889229932, -231.22143536091883, -227.2231463700072
10.768880704295727, -231.2899545919265, -227.33968466782488
10.77761084382259, -231.35881444855912, -227.45608528915744
10.785527153815446, -231.4280157259877, -227.5723414612844
10.792622288032405, -231.49755904458226, -227.68844635841612
10.798888714627942, -231.56744485486897, -227.80439309045823
10.804318722664771, -231.63767344189017, -227.92017469201107
10.808904428559408, -231.70824492901647, -228.03578411157957
10.81263778252312, -231.77915928123795, -228.15121420094823
10.815510575058251, -231.85041630797372, -228.2664577047036
10.817514443561967, -231.92201566542843, -228.3815072498791
10.818640879090704, -231.99395685852141, -228.4963553357066
10.81888123333642, -232.0662392424158, -228.6109943234606
10.818226725858926, -232.13886202366984, -228.72541642638953
10.816668451624448, -232.21182426103206, -228.83961369972656
10.814197388888845, -232.28512486590296, -228.95357803078215
10.810804407471997, -232.35876260248182, -229.06730112912123
10.806480277461754, -232.43273608761837, -229.18077451683232
10.801215686574263, -232.50704379377967, -229.29398951927166
10.795001364768538, -232.58168409910758, -229.40693726368923
10.78782805775761, -232.65665528682723, -229.51960868440733
