1.7759089094357394, -61.45493912011699, -279.8538034284758
1.8679357128783858, -61.49374011715569, -279.8580089375027
1.960020618030649, -61.53250341571747, -279.8611580636524
2.0521539497988517, -61.57122325937445, -279.86324835168796
2.144325953450026, -61.60989387144788, -279.8642775569332
2.2365268001325456, -61.648509459519474, -279.86424364632273
2.3287465922196726, -61.68706421989345, -279.8631447991645
2.420975368477216, -61.72555234200083, -279.86097940763153
2.513203109044999, -61.76396801274158, -279.8577460770058
2.6054197402314285, -61.80230542075054, -279.8534436256957
2.697615139143257, -61.840558760595066, -279.84807108504293
2.789779138115395, -61.87872223688458, -279.84162769894465
2.881901528972437, -61.91679006829509, -279.8341129233056
2.9739720671126593, -61.95475649150629, -279.82552642533926
3.0659804754110134, -61.99261576503921, -279.81586808274204
3.157916447952411, -62.03036217299872, -279.8051379827525
3.249769653598843, -62.06799002871554, -279.7933364211163
3.3415297381298203, -62.1054936777703, -279.7804639011581
3.433186331838789, -62.14286750320923, -279.7665211319941
3.524729046837307, -62.18010592650785, -279.7515090281129
3.616147483485843, -62.21720341222358, -279.73542870765067
