-77.2201902212581, -102.10233008302464, -196.86610508120197
-77.3035150967585, -102.0535125735552, -196.9439636781305
-77.3858666075937, -102.00357933057697, -197.02214974309106
-77.46723138726188, -101.95253657875381, -197.10065195705553
-77.54759619338583, -101.90039076841643, -197.17945888888806
-77.62694791577243, -101.84714857666182, -197.2585590010867
-77.70527358386968, -101.79281690841206, -197.33794065524592
-77.78256037412565, -101.73740289714087, -197.41759211770457
-77.85879561715596, -101.68091390531664, -197.49750156529393
-77.93396680472163, -101.62335752456858, -197.57765709117973
-78.00806159651046, -101.5647415755777, -197.65804671078735
-78.08106782671358, -101.5050741077048, -197.73865836779592
-78.15297351039466, -101.44436339835715, -197.81947994019475
-78.2237668496425, -101.38261795211164, -197.9004992463804
-78.29343623950619, -101.31984649958872, -197.98170405129483
-78.36197027370781, -101.25605799610612, -198.06308207257953
-78.42935775012745, -101.19126162010248, -198.14462098674204
-78.49558767606247, -101.1254667713585, -198.2263084353174
-78.56064927325224, -101.05868306901934, -198.30813203101116
-78.62453198267755, -100.99092034942792, -198.3900793638179
-78.68722546912365, -100.92218866379169, -198.4721380070909
