-10.921534461094495, -54.686696833545476, -272.8941126006627
-10.549197509856434, -54.87083007711369, -273.084781495736
-10.179881078743538, -55.05788199221846, -273.27846019152685
-9.813633005490807, -55.2478227397997, -273.47513076022216
-9.450500102271722, -55.44062443483385, -273.6747712409254
-9.090528022990902, -55.63626232936751, -273.8773546383235
-8.733761210982696, -55.83471065100525, -274.0828530113527
-8.380242862335336, -56.035942631742486, -274.2912375051825
-8.030014892187491, -56.23993053820104, -274.5024783842125
-7.683117903687613, -56.446645703350114, -274.7165450661588
-7.339591159661758, -56.65605855960413, -274.9334061571164
-6.999472557016162, -56.86813867318737, -275.1530294874872
-6.662798603890749, -57.08285477965436, -275.37538214865504
-6.329604399568556, -57.300174820446514, -275.60043053030057
-5.999923617134524, -57.52006598037204, -275.8281403582384
-5.673788488864666, -57.74249472588784, -276.0584767326708
-5.351229794320584, -57.9674268440672, -276.29140416674693
-5.032276851109767, -58.19482748213369, -276.5268866253238
-4.716957508265978, -58.424661187443036, -276.764887563826
-4.40529814219806, -58.65689194780026, -277.00536996710423
-4.09732365514099, -58.8914832319929, -277.2482963881986
