-64.15595071343358, -57.625935038007334, -275.9377828697633
-63.579939069506835, -57.24082070189982, -275.5389847574059
-62.993219438784195, -56.86358850946499, -275.1483473382656
-62.39597751125763, -56.4944119877309, -274.7660497247594
-61.78841056672793, -56.1334587492377, -274.39226499803857
-61.17072714185536, -55.78089002218344, -274.0271597570585
-60.54314664592391, -55.436860201206045, -273.6708936893539
-59.90589892691227, -55.101516422032375, -273.3236191663875
-59.25922378988952, -54.774998163061, -272.98548086613584
-58.60337047022048, -54.45743687675625, -272.6566154253834
-57.93859706449705, -54.14895565349869, -272.3371511239662
-57.26516988259172, -53.84966890291537, -272.0272075849576
-56.58336249976293, -53.559681966544346, -271.72689540113964
-55.893454844896944, -53.27909082925309, -271.43631586072263
-55.19573247728701, -53.007981975695344, -271.1555608198971
-54.490485867091095, -52.74643229594365, -270.8847126226439
-53.77800967088058, -52.494509033431925, -270.62384406045186
-53.058602006786906, -52.25226977425595, -270.3730183707879
-52.332563733514625, -52.01976247653573, -270.13228927287656
-51.600197737284205, -51.79702553826296, -269.90170103912385
-50.86180821995968, -51.58406380371751, -269.68131187323445
