10.787828057757471, -232.65665528682797, -229.5196086844083
10.781901967985743, -232.71230059367653, -229.6027346808864
10.775442698495429, -232.76812499081797, -229.68570071955736
10.768446437341058, -232.82412764299994, -229.7685029147938
10.76090935728065, -232.88030767476985, -229.85113731475485
10.752827618102474, -232.9366641710122, -229.93359990074742
10.744197369192644, -232.99319617629368, -230.01588658487904
10.735014752197497, -233.04990269437104, -230.09799320801977
10.725275901881236, -233.1067826867896, -230.17991553774036
10.714976927564376, -233.16383506331084, -230.2616492670341
10.70411392457633, -233.2210586879231, -230.34319001671835
10.692682992967143, -233.27845238650823, -230.42453333524037
10.680680240826774, -233.33601494659405, -230.50567469681073
10.668101787425854, -233.39374511693825, -230.5866094995485
10.654943766470737, -233.45164160708867, -230.66733306366214
10.641202329481096, -233.509703086915, -230.7478406296692
10.626873649282276, -233.56792818612976, -230.82812735667636
10.611953923622792, -233.62631549377545, -230.90818832069883
10.596439378909412, -233.68486355770585, -230.98801851305558
10.580326274062193, -233.74357088404713, -231.06761283882798
10.563610904500367, -233.80243593661606, -231.14696611535743
