1.6533456507858446, -158.72545334127045, -187.6705627932769
1.758865756831467, -158.7353293077765, -187.71407927692454
1.8642792072990666, -158.74637576013487, -187.75757287659158
1.9695742961718743, -158.7585932763289, -187.80104000644954
2.0747392863575698, -158.77198233441658, -187.84447702918266
2.179762411417787, -158.78654330896472, -187.88788025713848
2.284631876257208, -158.80227646737464, -187.93124595306963
2.389335858069881, -158.8191819662285, -187.97457033099477
2.4938625073631115, -158.83725984764504, -188.0178495571098
2.5981999490459806, -158.8565100356436, -188.06107975074383
2.702336283593443, -158.87693233251875, -188.1042569853633
2.806259588290647, -158.89852641523376, -188.14737728962763
2.909957918540833, -158.92129183182993, -188.19043664848923
3.0134193092516526, -158.94522799785565, -188.233431004345
3.116631776292831, -158.97033419282042, -188.2763562582376
3.219583318026995, -158.99660955667468, -188.31920827110434
3.3222619169099765, -159.02405308631796, -188.36198286507533
3.4246555411651336, -159.0526636321371, -188.4046758248234
3.5267521465265617, -159.08243989458074, -188.4472828989592
3.6285396780532686, -159.11338042076738, -188.48979980148
3.730006072002059, -159.14548360112886, -188.53222221325905
