7.519060439753353, -161.47931165953867, -190.15949879966053
7.60181714337433, -161.5640134734591, -190.19644573387717
7.683589434988765, -161.649815170815, -190.2330452133825
7.764364022398933, -161.73670515043142, -190.26929138493742
7.844127739826501, -161.82467156241697, -190.30517842784394
7.922867555973578, -161.91370231052923, -190.340700559286
8.000570581485427, -162.00378505441103, -190.37585203942075
8.077224076308127, -162.09490721221127, -190.41062717643598
8.152815456851545, -162.18705596348386, -190.44502033153506
8.227332302962864, -162.28021825237934, -190.47902592384418
8.300762364697611, -162.37438079109964, -190.51263843523708
8.373093568887864, -162.4695300636171, -190.5458524150711
8.444314025493256, -162.56565232963084, -190.57866248482725
8.514412033740335, -162.66273362876012, -190.61106334265298
8.583376088039163, -162.76075978495402, -190.64304976779772
8.651194883673305, -162.85971641109822, -190.67461662493986
8.717857322262788, -162.95958891381022, -190.70575886839782
8.783352516998146, -163.0603624984065, -190.7364715462237
8.847669797641213, -163.1620221740195, -190.76674980417272
8.9107987152898, -163.2645527588449, -190.79658888954503
8.972729046917252, -163.36793888551725, -190.8259841549001
