-4.097323655140759, -58.8914832319946, -277.2482963882001
-4.064894472875551, -58.90608701418394, -277.2769870826336
-4.032379434645907, -58.92072220758066, -277.3055643750355
-3.9997785653467766, -58.93538880565381, -277.3340275521786
-3.967091894299042, -58.950086801841614, -277.362375897147
-3.934319454314128, -58.96481619395891, -277.39060868640405
-3.9014612821559425, -58.97957698204926, -277.4187251913056
-3.868517419210189, -58.99436916498555, -277.4467246805129
-3.835487913310587, -59.0091927295304, -277.474606427914
-3.8023728193445905, -59.02404764577418, -277.50236971599605
-3.7691721966359992, -59.038933882597426, -277.5300138246385
-3.7358860099702262, -59.05385154949364, -277.5575378342395
-3.702514228198446, -59.0688007394092, -277.5849408267886
-3.669056917226623, -59.08378140970946, -277.61222206474963
-3.6355141474071395, -59.09879351929349, -277.63938080606346
-3.601885991731759, -59.1138370416645, -277.66641629451914
-3.5681725269680165, -59.12891195826585, -277.69332776464177
-3.5343738351121345, -59.1440182492, -277.7201144484641
-3.5004900038027564, -59.15915589041379, -277.746775577591
-3.4665211264529283, -59.17432485251227, -277.77331038411455
-3.4324673017505702, -59.18952510447974, -277.7997180978729
