-69.67514784184297, -157.58528582413336, -187.2655682818575
-69.58916385510794, -157.58934901624698, -187.23020183195845
-69.50320216645692, -157.59415474712833, -187.19487430218007
-69.41726834949354, -157.59970200856432, -187.15958763511694
-69.33136796963731, -157.60598975891088, -187.12434375610974
-69.24550657698805, -157.61301692465483, -187.08914457039512
-69.15968971019407, -157.62078240130313, -187.05399196478223
-69.0739228958803, -157.62928505452956, -187.01888780751057
-68.98821164885229, -157.6385237212649, -186.9838339484318
-68.90256147231766, -157.6484972107738, -186.94883221920173
-68.81697785812933, -157.65920430572274, -186.91388443348865
-68.73146628705535, -157.6706437632313, -186.87899238719393
-68.64603222905878, -157.68281431591308, -186.84415785868353
-68.56068114360643, -157.69571467290191, -186.80938260903207
-68.47541847999568, -157.70934352086408, -186.77466838228113
-68.39024967769782, -157.72369952499565, -186.74001690570435
-68.30518016672494, -157.73878133000625, -186.70542989008695
-68.2202153680155, -157.75458756108543, -186.67090903001548
-68.13536069383586, -157.77111682485548, -186.6364560041762
-68.05062154820487, -157.788367710307, -186.6020724756655
-67.9660033273302, -157.80633878971884, -186.56776009230543
