-19.733776601369545, -159.8543960661414, -180.46586412790955
-18.787391810263973, -159.82859252189274, -180.65370340127583
-17.84346708147515, -159.80069591396082, -180.85325659431362
-16.902151639180804, -159.77070913863776, -181.0644901766084
-15.963594195237572, -159.73863574396844, -181.2873686653669
-15.027942950930102, -159.70448400606705, -181.52185536186536
-14.095345553823782, -159.6682653736927, -181.76791208956942
-13.16594904457629, -159.62999147898577, -182.0254986779252
-12.239899750498804, -159.58966442981279, -182.2945712557521
-11.317343210320288, -159.54727138109226, -182.57508129662273
-10.398424256277412, -159.5027985265966, -182.86697810721034
-9.483287445750674, -159.4562877398562, -183.1702187189836
-8.572076551463992, -159.4077807832307, -183.48475873587304
-7.664934258587257, -159.35726476091608, -183.81054185334267
-6.762002392815729, -159.30472851487886, -184.1475101654443
-5.863422069488138, -159.25017659817615, -184.49560663573916
-4.9693336255185105, -159.19362375714553, -184.8547741450372
-4.079876518571597, -159.13508523153442, -185.22495379207442
-3.1951892746528276, -159.07457373621946, -185.6060843777331
-2.3154094539960024, -159.0120978915918, -185.99810214250857
-1.4406736544760879, -158.94766627108422, -186.40094149966689
