10.340249652547746, -167.54996430560755, -191.55508958083158
10.343980601684539, -167.58609395359292, -191.55810190018036
10.347590025844964, -167.6222399860367, -191.5610653312112
10.351077910984676, -167.65840192507704, -191.56397984220706
10.354444245233967, -167.69457929289615, -191.5668454021686
10.357689018897723, -167.73077161174783, -191.56966198081264
10.36081222445447, -167.76697840397117, -191.57242954856628
10.36381385655513, -167.80319919201236, -191.575148076566
10.366693912024548, -167.83943349844918, -191.5778175366518
10.36945238985876, -167.87568084601025, -191.58043790136418
10.37208929122495, -167.91194075759643, -191.58300914394118
10.3746046194599, -167.9482127563007, -191.58553123831263
10.376998380068338, -167.9844963654315, -191.58800415909775
10.379270580720485, -168.0207911085303, -191.5904278816006
10.381421231250904, -168.05709650939406, -191.5928023818056
10.38345034365725, -168.09341209210262, -191.59512763637377
10.385357932095197, -168.12973738102673, -191.59740362263815
10.387144012876835, -168.1660719008582, -191.5996303185999
10.388808604469721, -168.2024151766312, -191.60180770292328
10.390351727490286, -168.23876673373678, -191.60393575493129
10.391773404716078, -168.2751260983104, -191.60601445462225
