-1.8426130078640668, -59.89294856690929, -278.82841162956714
-1.7538461270936168, -59.93198158739374, -278.8745823631063
-1.664670071961325, -59.97116384259598, -278.9198285500533
-1.5750900511853416, -60.010491693398635, -278.96414009171076
-1.4851114618740269, -60.049961486238544, -279.0075069413439
-1.394739894585264, -60.089569544877115, -279.0499191105206
-1.3039811383707978, -60.1293121625202, -279.09136667550774
-1.2128411857841925, -60.16918559428261, -279.13183978375525
-1.1213262378324096, -60.209186049994244, -279.1713286604851
-1.0294427088313363, -60.24930968735751, -279.20982361542065
-0.9371972311441468, -60.28955260545744, -279.24731504966866
-0.8445966597688503, -60.3299108386325, -279.2837934627706
-0.7516480767506906, -60.37038035071268, -279.31924945994
-0.6583587965912052, -60.4109570291109, -279.3536737590549
-0.5647363663779714, -60.45163668149094, -279.387057199707
-0.4707885743998652, -60.492415029027285, -279.4193907492088
-0.3765234507228499, -60.53328770343542, -279.45066551169293
-0.281949270912083, -60.57425024290986, -279.480872736111
-0.1870745587787681, -60.61529808875459, -279.5100038246647
-0.09190808872821421, -60.65642658245815, -279.5380503414275
0.0035411122821216168, -60.69763096319914, -279.5650040211396
