-67.9660033273311, -157.80633878971935, -186.56776009230396
-67.90613666387536, -157.81947611160479, -186.54347623342173
-67.84633557901252, -157.83297150039255, -186.51922716805316
-67.78660194891918, -157.84682436213342, -186.4950134510824
-67.72693764286605, -157.8610340955995, -186.4708356357164
-67.66734452920691, -157.8756000910165, -186.4466942759055
-67.60782446876306, -157.89052173177083, -186.4225899236564
-67.5483793183967, -157.90579839371586, -186.3985231304735
-67.48901093031064, -157.92142944548067, -186.37449444706766
-67.42972115209072, -157.937414248608, -186.35050442336873
-67.37051182673562, -157.9537521576852, -186.32655360852624
-67.31138479271334, -157.97044252048073, -186.3026425509304
-67.25234188399087, -157.98748467807317, -186.27877179821303
-67.1933849300853, -158.00487796498172, -186.2549418972611
-67.1345157561065, -158.02262170929563, -186.23115339422748
-67.07573618280574, -158.0407152328005, -186.20740683454142
-67.01704802662587, -158.05915785110358, -186.18370276292188
-66.9584530997475, -158.0779488737586, -186.1600417233873
-66.89995321014267, -158.09708760438804, -186.136424259268
-66.84155016162447, -158.1165733408043, -186.11285091321932
-66.78324575390538, -158.13640537512893, -186.08932222723556
