9.925204817124378, -64.46807429151849, -274.98035732569184
9.99856343565467, -64.48958940310581, -274.8470267831251
10.070193862924093, -64.510441563241, -274.7126553749656
10.14009530649437, -64.5306360244129, -274.5772767884931
10.208267932762958, -64.55017825255, -274.44092438023245
10.274712832856512, -64.569073911584, -274.30363116845973
10.339431987523113, -64.5873288500502, -274.1654298273284
10.402428231023428, -64.60494908985032, -274.0263526824216
10.463705204921023, -64.62194081880803, -273.88643171621754
10.523267233262725, -64.63831040850351, -273.74569862172405
10.581119381022717, -64.65406442499717, -273.6041846102286
10.637267498378762, -64.66920961647146, -273.46192028254575
10.691718159905008, -64.68375290746576, -273.31893563482276
10.744478605514836, -64.69770139763438, -273.17526005737096
10.795556675649092, -64.71106236247378, -273.03092234792103
10.844960747108994, -64.72384325792018, -272.88595072316974
10.892699667280548, -64.7360517283886, -272.74037283397945
10.938782687037287, -64.7476956185391, -272.5942157831184
10.98321939228299, -64.75878298900125, -272.4475061450222
11.026019633955118, -64.76932213628993, -272.3002699872327
11.067193456278801, -64.77932161719166, -272.15253289300955
