-80.142425814875, -227.01240054599674, -220.8066116530114
-80.1424036406157, -226.622983721056, -220.0331229324351
-80.14222948276992, -226.21956195539065, -219.26685053561468
-80.14190007306539, -225.8019971868922, -218.5082011805161
-80.1414125136727, -225.37017724954546, -217.75758565065416
-80.14076428591878, -224.9240180589606, -217.0154164543519
-80.13995325343987, -224.46346558781494, -216.2821051917735
-80.13897765935153, -223.98849762627935, -215.55805975915615
-80.13783611720022, -223.49912526496976, -214.84368141644404
-80.13652759572642, -222.99539404729245, -214.1393617662054
-80.13505139772658, -222.47738474273427, -213.44547969845578
-80.13340713359835, -221.94521369994362, -212.76239836126854
-80.13159469040829, -221.39903274838628, -212.09046222045043
-80.12961419755847, -220.8390286294267, -211.42999427242887
-80.12746599029592, -220.2654219521171, -210.78129347344765
-80.12515057240705, -219.67846568370535, -210.1446324433528
-80.12266857944867, -219.07844320082046, -209.52025549595305
-80.12002074379168, -218.46566594193263, -208.90837703843238
-80.11720786249376, -217.84047069372363, -208.3091803511775
-80.11423076958499, -217.2032167263929, -207.72281690803248
-80.11108612271312, -216.55428208426866, -207.149405496356
