0.3058517498670721, -158.70084805538465, -187.11670286445866
0.373238496801207, -158.69763489827963, -187.1443395519363
0.4406412696557638, -158.69488668502063, -187.17198730298838
0.5080572224730062, -158.69260394703912, -187.19964526673016
0.5754835024184057, -158.6907872009565, -187.2273125915575
0.6429172464416144, -158.68943694837208, -187.2549884238418
0.7103555829960317, -158.68855367545976, -187.282671908699
0.7777956317148771, -158.68813785263956, -187.31036218992193
0.8452345034319464, -158.68818993423443, -187.3380584100518
0.9126693002117658, -158.68871035812643, -187.36575971045156
0.9800971153789995, -158.68969954540862, -187.393465231381
1.0475150335565075, -158.69115790003906, -187.4211741120723
1.1149201307109102, -158.6930858084901, -187.44888549080872
1.1823094741934703, -158.69548363939822, -187.4765985049997
1.2496801227946097, -158.69835174321145, -187.5043122912618
1.3170291267995804, -158.7016904518363, -187.53202598549842
1.384353528052209, -158.7055000782843, -187.55973872298028
1.451650360018606, -158.7097809163158, -187.58744963842844
1.5189166478625005, -158.71453324008434, -187.61515786609618
1.586149408521269, -158.71975730377991, -187.642862539855
1.6533456507857558, -158.72545334127045, -187.67056279327664
