-80.1096961017285, -64.49204368636501, -261.89758250414354
-80.16918936413013, -64.52616671214157, -262.12587624152513
-80.22668803020842, -64.55942143985834, -262.3548081965891
-80.2821804159162, -64.59179483366339, -262.58436057127756
-80.33565378882545, -64.6232742554514, -262.8145154674414
-80.38709440020844, -64.6538473911907, -263.0452548508979
-80.43648751489005, -64.68350218215801, -263.2765605149856
-80.48381743931085, -64.71222676027931, -263.50841404347096
-80.52906754821728, -64.74000938689711, -263.74079677266946
-80.57222031037367, -64.76683839439076, -263.9736897526455
-80.61325731368164, -64.79270213016622, -264.2070737073687
-80.65215929008089, -64.81758890261311, -264.4409289937032
-80.68890614060382, -64.84148692869583, -264.67523555912567
-80.72347696095605, -64.86438428290867, -264.9099728980654
-80.7558500679956, -64.88626884738352, -265.14512000678076
-80.78600302749146, -64.90712826298932, -265.3806553366951
-80.81391268354764, -64.92694988131176, -265.6165567461283
-80.83955519008856, -64.94572071744827, -265.85280145038104
-80.86290604480897, -64.96342740359563, -266.089365970148
-80.8839401260039, -64.98005614344936, -266.3262260782593
-80.90263173262497, -64.99559266741187, -266.56335674376123
