-66.01636837720869, -58.49801347452719, -277.7350349962166
-65.91676645587708, -58.450883065778285, -277.654191604185
-65.81785319494006, -58.40412702271239, -277.57229268064833
-65.71963054759661, -58.35774526816094, -277.48935713897106
-65.62210006937535, -58.311737502965684, -277.40540359521583
-65.5252630762692, -58.266103300581875, -277.3204504775609
-65.42912048254152, -58.22084205131185, -277.2345158616946
-65.33367292107988, -58.17595304056424, -277.1476175495124
-65.23892073950613, -58.131435469208775, -277.0597730430331
-65.14486404707841, -58.087288498558465, -276.97099956589915
-65.05150259609904, -58.04351121848343, -276.8813139287572
-64.95883604101493, -58.00010279352229, -276.7907327547257
-64.86686381838558, -57.957062431884495, -276.69927235025676
-64.77558506192733, -57.91438937213695, -276.60694859938866
-64.68499881152837, -57.872083008453416, -276.5137771535595
-64.59510392897252, -57.83014287969859, -276.4197733332685
-64.50589912889194, -57.78856871377084, -276.3249521440882
-64.41738297109139, -57.74736045538981, -276.22932825337466
-64.32955398311684, -57.706518356177305, -276.13291610965285
-64.24241047787596, -57.6660429246928, -276.0357297319639
-64.1559507134335, -57.625935038007526, -275.93778286976345
