-79.56832542257426, -165.5776372859998, -191.81699758678212
-79.55104858599711, -165.48813856739469, -191.80473517551476
-79.53300760437662, -165.3988345700049, -191.79215745455042
-79.51420388577151, -165.30973289902946, -191.77926565313214
-79.49463892511717, -165.22084114521851, -191.76606102646244
-79.47431430387303, -165.1321668827498, -191.75254485588107
-79.45323168961173, -165.0437176671221, -191.73871844902297
-79.4313928359052, -164.9555010344588, -191.72458314018013
-79.40879958066589, -164.86752449484075, -191.71014028968318
-79.38545384700154, -164.77979553608932, -191.69539128492744
-79.36135764175768, -164.6923216183469, -191.68033753991176
-79.33651305501496, -164.60511017281283, -191.66498049541286
-79.31092225935049, -164.51816859974994, -191.64932161902098
-79.2845875090498, -164.4315042665229, -191.63336240515554
-79.25751113926823, -164.34512450566297, -191.6171043750633
-79.22969556514369, -164.25903661296223, -191.60054907679537
-79.20114328086065, -164.1732478455933, -191.58369808516485
-79.17185685867047, -164.08776542027096, -191.56655300168794
-79.14183894786481, -164.00259651143978, -191.5491154545058
-79.11109227370639, -163.91774824950113, -191.5313870982872
-79.07961963631737, -163.8332277190765, -191.5133696141155
