11.525581773205289, -64.8729192070993, -269.6388892633138
11.528474960374822, -64.87328319808913, -269.6095259065991
11.531320455494555, -64.87362962656637, -269.5801576775462
11.53411836151454, -64.87395851988967, -269.55078467519223
11.5368687813623, -64.87426990533845, -269.52140699803755
11.539571818137894, -64.87456381013763, -269.49202474182727
11.542227574505453, -64.8748402613952, -269.4626380060719
11.544836153400793, -64.8750992861843, -269.43324688631435
11.547397657627263, -64.87534091150252, -269.4038514784086
11.54991218993301, -64.87556516428447, -269.3744518776127
11.552379853002531, -64.87577207140538, -269.3450481785934
11.554800749449816, -64.87596165968381, -269.3156404754303
11.557174981809734, -64.87613395588546, -269.2862288616216
11.559502652531304, -64.87628898672617, -269.25681343008887
11.561783863969573, -64.87642677887546, -269.22739427318135
11.564018718378595, -64.8765473589596, -269.1979714826813
11.566207317903743, -64.8766507535656, -269.16854514980884
11.568349764574261, -64.87673698924374, -269.1391153652271
11.570446160296521, -64.87680609251156, -269.1096822190465
11.572496606846265, -64.8768580898574, -269.0802458008306
11.574501205861548, -64.87689300774325, -269.0508061995999
