10.563610904501637, -233.8024359366148, -231.1469661153579
10.540915097436798, -233.8799913042402, -231.2506097859292
10.517034607756557, -233.95778026969674, -231.35381122508176
10.491966948455964, -234.03580049457304, -231.45655550928547
10.46570919408743, -234.11404936879876, -231.55882755795946
10.438258041839017, -234.19252399889336, -231.66061211614291
10.409609869426522, -234.27122119669752, -231.76189373905083
10.379760790259223, -234.35013746720102, -231.8626567770031
10.348706704354607, -234.42926896789461, -231.96288533322135
10.316443338050698, -234.50861153489495, -232.06256329925162
10.282966283865598, -234.5881607375569, -232.1616744153748
10.248271042758912, -234.66791187278272, -232.26020226378643
10.212353065363917, -234.74785995636918, -232.35813025949778
10.175207792680432, -234.8279997135371, -232.455441641192
10.136830693999812, -234.90832557374665, -232.55211946823184
10.097217307384625, -234.98883165858155, -232.6481466101837
10.056363276557185, -235.06951177625064, -232.743505745341
10.014264388476448, -235.15035941355762, -232.83817935709408
9.970916610095895, -235.23136772875918, -232.93214973231002
9.926316124540442, -235.3125295448623, -233.02539896115388
9.880459366713268, -235.3938373433968, -233.11790893838673
