-59.32508839223598, -242.70341535378788, -227.01756040666334
-59.69588136410141, -242.65399796929773, -227.28017224630136
-60.06362974304952, -242.60386738150405, -227.54689782885055
-60.428285957081805, -242.55303873623978, -227.8177054094906
-60.789803435988546, -242.50152329685227, -228.09256099428632
-61.14813673147392, -242.44932690250704, -228.37142817110112
-61.503241614392365, -242.39645570322836, -228.6542691763376
-61.8550751111865, -242.3429161535397, -228.94104493773213
-62.20359553734013, -242.28871500552725, -229.23171511875591
-62.548762528155834, -242.23385930130416, -229.52623816474346
-62.890537066812946, -242.17835636490548, -229.82457135058388
-63.228881509678956, -242.12221379363348, -230.12667082982682
-63.56375960886005, -242.06543944888995, -230.432491685044
-63.89513653198752, -242.0080414465291, -230.7419879792842
-64.22297887924618, -241.95002814675883, -231.05511280847054
-64.54725469766458, -241.89140814363532, -231.37181835457412
-64.86793349269607, -241.83219025418185, -231.69205593941683
-65.18498623712605, -241.77238350717369, -232.0157760789433
-65.49838537735769, -241.71199713162878, -232.34292853781565
-65.80810483712487, -241.6510405450436, -232.6734623841819
-66.11412001870082, -241.58952334141526, -233.00732604447722
