-73.79846987183628, -240.15402926133822, -236.96131175244702
-73.88989744431767, -240.1127601191351, -236.96816142483453
-73.98117920856359, -240.07101972239798, -236.97403224143162
-74.07230454493694, -240.0288132006365, -236.9789226079149
-74.1632628043458, -239.98614579831892, -236.9828311168031
-74.25404332095162, -239.94302286768257, -236.98575655037988
-74.3446354207951, -239.8994498632206, -236.98769788288627
-74.43502843073325, -239.85543233586415, -236.9886542823116
-74.52521168708404, -239.81097592715395, -236.98862511175125
-74.6151745439753, -239.76608636341336, -236.98760993035822
-74.70490638143757, -239.72076944991414, -236.98560849389656
-74.79439661323241, -239.6750310650596, -236.9826207549146
-74.88363469442437, -239.62887715458405, -236.9786468625539
-74.97261012871684, -239.58231372577404, -236.9736871620035
-75.06131247554794, -239.5353468417232, -236.96774219361546
-75.14973135694397, -239.48798261562877, -236.9608126916927
-75.23785646415736, -239.44022720513044, -236.95289958296144
-75.32567756404919, -239.39208680671484, -236.94400398474244
-75.41318450526676, -239.34356765017256, -236.9341272028289
-75.50036722417917, -239.294675993132, -236.92327072908603
-75.58721575055222, -239.2454181156918, -236.91143623878662
