-79.99646260947401, -64.42772168922473, -261.48117037341694
-80.00227396919658, -64.43100556908453, -261.5019393577333
-80.00806965262306, -64.4342823317276, -261.52271384589443
-80.01384964689873, -64.43755197435495, -261.54349382620353
-80.01961393909623, -64.44081449416348, -261.5642792869529
-80.02536251600813, -64.44406988835408, -261.5850702164965
-80.03109536422882, -64.44731815412902, -261.6058666032153
-80.03681247030664, -64.45055928868625, -261.62666843548595
-80.04251382124954, -64.45379328919242, -261.6474757015393
-80.04819940479635, -64.45702015276672, -261.6682883893926
-80.053869208704, -64.46023987651947, -261.6891064870589
-80.05952321583003, -64.46345245645549, -261.7099299839768
-80.06516140914569, -64.4666578886644, -261.73075886822096
-80.07078377675334, -64.46985617053011, -261.7515931297488
-80.07639030585167, -64.47304729898781, -261.77243275567116
-80.08198098303298, -64.47623127114169, -261.7932777341477
-80.08755579432972, -64.47940808411505, -261.8141280534774
-80.09311472571784, -64.48257773502782, -261.83498370193706
-80.09865776326166, -64.48574022098411, -261.85584466776055
-80.10418489319892, -64.48889553907053, -261.8767109391127
-80.10969610172907, -64.4920436863637, -261.89758250414127
