6.994487203435291, -102.4425583741612, -196.37642006308909
6.910072372365548, -102.48762664123811, -196.29846718988617
6.82474156813532, -102.53160735225825, -196.22089126328203
6.738508205120253, -102.57449586963061, -196.14370270370816
6.651385810091721, -102.61628777323189, -196.0669118220145
6.563388017050773, -102.65697885907441, -195.990528816069
6.47452856165784, -102.69656513799555, -195.91456376716505
6.384821275609918, -102.73504283417785, -195.8390266365639
6.29428008091824, -102.77240838352384, -195.76392726213362
6.2029189841056365, -102.80865843187243, -195.68927535510596
6.110752070306598, -102.84378983306432, -195.61508049693765
6.017793497295951, -102.87779964684265, -195.5413521363044
5.92405748944449, -102.91068513659053, -195.46809958622617
5.829558331604945, -102.9424437669037, -195.39533202132574
5.7343103629441305, -102.9730732009901, -195.32305847523986
5.638327970721564, -103.00257129790332, -195.25128783817988
5.5416255840227, -103.0309361096007, -195.18002885464742
5.444217667454794, -103.05816587783092, -195.10929012131436
5.346118714812302, -103.08425903084861, -195.03908008506966
5.247343242717735, -103.10921417995445, -194.969407041235
5.147905784243401, -103.13303011586571, -194.9002791319546
