2.0986018564606734, -241.52520069299254, -236.44473403740807
1.9906397855252722, -241.56914058429396, -236.42080070546604
1.8826674184783165, -241.61233519996316, -236.3955906873441
1.7747003429694175, -241.65477808312232, -236.36911226495124
1.666754014241154, -241.6964629695072, -236.34137403217508
1.5588437476651373, -241.73738379534194, -236.31238488944504
1.4509847110616958, -241.77753470536055, -236.28215403780803
1.3431919167487893, -241.8169100609964, -236.25069097246546
1.2354802134073573, -241.8555044486573, -236.21800547576896
1.1278642777264603, -241.8933126880826, -236.18410760963596
1.0203586058737957, -241.9303298407359, -236.14900770736907
0.912977504799053, -241.96655121819845, -236.11271636485984
0.8057350833724269, -242.00197239053648, -236.07524443115037
0.6986452434180934, -242.03658919458405, -236.0366029983569
0.5917216705983419, -242.0703977421347, -235.99680339091339
0.4849778252104531, -242.10339442798048, -235.95585715414427
0.3784269328736811, -242.13557593777801, -235.9137760421389
0.2720819751277137, -242.1669392556995, -235.87057200492
0.1659556799422468, -242.19748167183425, -235.82625717489066
0.06006051075876151, -242.22720078968618, -235.7808438519486
-0.045591338606532084, -242.25609453168562, -235.7343444904106
