-72.79780498782905, -157.95643688703666, -188.57349024907876
-72.67777168326879, -157.92251351107544, -188.522215011599
-72.55733530196127, -157.89017082947655, -188.47086354652728
-72.4365146974448, -157.85941063581788, -188.4194423147722
-72.3153286768576, -157.8302344411095, -188.36795776773386
-72.19379599732332, -157.80264348007958, -188.31641634592953
-72.07193536137768, -157.77663871727708, -188.26482447724376
-71.94976541270415, -157.75222085333556, -188.21318857534328
-71.82730473198598, -157.72939033134978, -188.16151503817366
-71.70457183291968, -157.70814734336938, -188.10981024655806
-71.58158515834329, -157.68849183699655, -188.0580805628748
-71.45836307652448, -157.67042352209842, -188.0063323298343
-71.33492387759622, -157.6539418776252, -187.95457186934834
-71.21128577014397, -157.63904615853204, -187.90280548149198
-71.08746687795731, -157.62573540280422, -187.85103944356422
-70.96348523694382, -157.61400843857996, -187.799280009242
-70.83935879221039, -157.60386389136778, -187.7475334078326
-70.71510539532008, -157.59530019135585, -187.69580584362438
-70.59074280171711, -157.58831558080664, -187.64410349532943
-70.46628866833674, -157.58290812153604, -187.59243251563123
-70.34176055138101, -157.57907570246917, -187.54079903081941
