-77.27776654530749, -238.16515241111247, -236.4579828265957
-77.36743909105596, -238.1006056265261, -236.4206817220952
-77.45638113814964, -238.03575182855624, -236.38218289422105
-77.54458018900559, -237.97059993847827, -236.34249555613428
-77.63202396197613, -237.9051588632364, -236.3016292019556
-77.71870040053143, -237.83943749375248, -236.25959360235302
-77.80459768537155, -237.77344470111422, -236.21639879831633
-77.88970424619907, -237.7071893329947, -236.172055094469
-77.97400877351882, -237.64068021000747, -236.12657305173443
-78.05750023049414, -237.57392612196142, -236.07996347931243
-78.14016786477038, -237.5069358240467, -236.03223742597638
-78.22200122025356, -237.43971803294855, -235.98340617067322
-78.3029901488191, -237.37228142287375, -235.9334812124049
-78.38312482189568, -237.30463462150524, -235.88247425939883
-78.46239574191706, -237.23678620587077, -235.83039721753963
-78.54079375359862, -237.16874469812097, -235.77726217805844
-78.61831005502552, -237.1005185612009, -235.7230814044633
-78.69493620851958, -237.03211619440913, -235.66786731869763
-78.77066415127189, -236.9635459288162, -235.61163248650203
-78.84548620573389, -236.89481602251539, -235.5543896019537
-78.91939509013547, -236.825934655304, -235.4961514708408
