-3.4324673017488294, -59.18952510447986, -277.7997180978727
-3.3568374840887394, -59.2231118984886, -277.85783488601123
-3.2807873698133605, -59.25688095561142, -277.91529368065625
-3.204318875131573, -59.29082952504254, -277.97208726071386
-3.127433974941045, -59.32495492337745, -278.02820830898054
-3.050134711668502, -59.35925452515413, -278.0836494168532
-2.972423203906853, -59.393725753788004, -278.138403089014
-2.8943016548479505, -59.428366072876486, -278.1924617481262
-2.8157723605272267, -59.46317297784798, -278.24581773957016
-2.7368377178980374, -59.49814398792839, -278.2984633362316
-2.6575002327159325, -59.533276638420176, -278.3503907433866
-2.577762527257086, -59.56856847327083, -278.40159210368876
-2.4976273478558575, -59.60401703792165, -278.4520595022851
-2.417097572264293, -59.63961987243103, -278.50178497207565
-2.3361762168249456, -59.67537450486218, -278.5507604991343
-2.2548664434524923, -59.71127844493381, -278.5989780283013
-2.1731715675669427, -59.74732917741907, -278.6464294682978
-2.091095060787911, -59.783524158022004, -278.69310669994667
-2.0086405623701786, -59.81986080555515, -278.739001579379
-1.9258118823023551, -59.85633649795287, -278.7841059461781
-1.8426130078642267, -59.89294856690924, -278.82841162956714
