-80.15159472707444, -96.62690731815415, -202.35427035591505
-80.14896300444805, -96.56359080098483, -202.39911751198778
-80.14578652856522, -96.50016002987529, -202.4437675178535
-80.1420660076653, -96.43661870546262, -202.48821788662454
-80.13780219193617, -96.37297052371275, -202.53246614575153
-80.132995873223, -96.30921917525171, -202.57650983730133
-80.12764788462306, -96.24536834358148, -202.62034651899637
-80.12175910045454, -96.18142170799224, -202.66397376202772
-80.11533043555636, -96.11738293847009, -202.70738915436397
-80.1083628451307, -96.05325569757895, -202.75059029926229
-80.10085732432589, -95.98904363925888, -202.7935748158961
-80.09281490784485, -95.92475040818388, -202.83634033959368
-80.08423666953834, -95.86037963913651, -202.87888452206613
-80.07512372198336, -95.79593495637035, -202.9212050316349
-80.06547721604397, -95.73141997299098, -202.9632995534468
-80.05529834041823, -95.66683829033992, -203.00516578968364
-80.04458832116903, -95.60219349738392, -203.04680145976437
-80.03334842124087, -95.53748917011788, -203.08820430053493
-80.02157993996049, -95.47272887096366, -203.1293720664583
-80.00928421252507, -95.40791614819226, -203.17030252978572
-79.99646260947357, -95.34305453534014, -203.2109934807295
