11.449836980795878, -64.73197193003554, -264.9945046789018
11.421036448782065, -64.71563508889571, -264.7655449743283
11.390159228346896, -64.69846202384926, -264.5369175874598
11.35722729580321, -64.68046409285365, -264.30864107034563
11.322261622079584, -64.66165255274213, -264.08073342855135
11.285282121591917, -64.64203859818782, -263.8532121832846
11.246307603047057, -64.62163340094304, -263.62609443338494
11.205355721728063, -64.60044814946511, -263.39939691726556
11.162442932797681, -64.57849408907484, -263.173136074929
11.11758444514896, -64.55578256283067, -262.94732811022453
11.070794175316934, -64.53232505334287, -262.7219890535546
11.022084700952401, -64.50813322579472, -262.49713482528716
10.971467213339965, -64.48321897248526, -262.2727813001681
10.918951468419271, -64.45759445926421, -262.04894437308786
10.864545735743842, -64.43127217428915, -261.82564002660763
10.808256744775289, -64.40426497960428, -261.60288440071025
10.750089627870345, -64.37658616612352, -261.3806938653164
10.69004785927019, -64.34824951269111, -261.159085096183
10.628133189337365, -64.31926935000533, -260.93807515489436
10.564345572836453, -64.28966063014424, -260.7176815724814
10.498683092343652, -64.25943900368799, -260.4979224444809
