-6.068786257133603, -242.42581015140811, -230.9539727203275
-6.6479639320440675, -242.51745641460343, -230.4105607370568
-7.237783743446702, -242.60703177909534, -229.87836670339044
-7.838058570615942, -242.69449398827533, -229.3576353107125
-8.44858975270931, -242.77980242169969, -228.84860289399234
-9.069167425641549, -242.86291822999056, -228.3514967967452
-9.699570910070783, -242.9438044643095, -227.86653476574662
-10.339569148879058, -243.02242619932954, -227.39392437967567
-10.988921192100287, -243.0987506486788, -226.93386251559866
-11.647376726789611, -243.17274727186026, -226.486534856945
-12.314676648891103, -243.2443878717374, -226.0521154462919
-12.990553713835116, -243.31364668574878, -225.6307662614807
-13.674733487633537, -243.38050049029908, -225.22263669352765
-14.366935261018492, -243.4449286790039, -224.82786316186554
-15.066872773845725, -243.50691330429737, -224.4465689315735
-15.774254935407983, -243.5664391046851, -224.07886399726053
-16.488786549300603, -243.62349351915873, -223.7248450237037
-17.210169038341867, -243.67806668895454, -223.38459534173282
-17.938101165289666, -243.73015144696018, -223.05818499742455
-18.6722797453036, -243.77974329518588, -222.74567085232204
-19.412400616629686, -243.82687335794571, -222.44710257348328
