-75.58721575055229, -239.24541811569145, -236.91143623878673
-75.67587123736139, -239.19455835074245, -236.8982936761011
-75.76415370305594, -239.1433254353414, -236.88412792005906
-75.85205258384856, -239.09172608389852, -236.86894145082815
-75.93955735884877, -239.03976706521473, -236.85273695408978
-76.02665756026994, -238.98745519674407, -236.83551732102512
-76.11334278341708, -238.93479733883072, -236.8172856478158
-76.19960269645013, -238.88180038892557, -236.7980452346671
-76.28542704994304, -238.82847127578026, -236.77779958435892
-76.37080568710716, -238.77481695306852, -236.7565524001083
-76.45572855046608, -238.7208443950911, -236.73430758380226
-76.54018569332177, -238.66656058933998, -236.71106923256372
-76.62416728726726, -238.61197253139196, -236.6868416357735
-76.70766363091408, -238.55708721890375, -236.66162927130844
-76.79066515821847, -238.5019116457201, -236.6354368013848
-76.87316244661562, -238.44645279596065, -236.60826906796242
-76.95514622496886, -238.3907176380825, -236.58013108770365
-77.03660738133877, -238.3347131189126, -236.55102804649107
-77.11753697057313, -238.27844615764602, -236.52096529349853
-77.19792622172713, -238.2219236397981, -236.48994833481032
-77.2777665453051, -238.1651524111155, -236.45798282658873
