11.574501205861491, -64.87689300774323, -269.0508061995999
11.58707890186227, -64.87667126318703, -268.84781663290744
11.59751639656661, -64.87564804946953, -268.6447082032424
11.605846256124956, -64.87383202267405, -268.4415079262562
11.612100165842847, -64.87123203036494, -268.23824165099336
11.616305541751807, -64.86785839154574, -268.0349340460777
11.618486559853363, -64.8637224136873, -267.83160873072165
11.618666088883456, -64.85883562852624, -267.628288432462
11.616865615468289, -64.85320982679272, -267.4249950842331
11.613105265190299, -64.84685706406808, -267.2217499211612
11.6074085819674, -64.8397880508804, -267.0185735081684
11.599804456754395, -64.83201169628393, -266.81548553178425
11.590321261278152, -64.82353729022324, -266.6125047357185
11.57898633644933, -64.81437473662106, -266.40964898223876
11.565825914643664, -64.80453463775538, -266.20693531454856
11.550865041754875, -64.7940283852377, -266.0043800262613
11.534127496436025, -64.78286825777465, -265.80199871730923
11.51563570670252, -64.77106752833217, -265.59980636140074
11.49541066127223, -64.75864058161739, -265.3978173684794
11.473471814217849, -64.74560304424298, -265.1960456488804
11.449836980795851, -64.73197193003558, -264.99450467890193
