-18.93206651031468, -51.64242454507169, -269.741676360668
-18.509718809234002, -51.764593457405766, -269.8681859885353
-18.089343545569918, -51.89000213823205, -269.99805048812595
-17.67099536462414, -52.01864014043935, -270.13125904391086
-17.254728836892987, -52.15049646669854, -270.2678002699153
-16.840598447000872, -52.28555956214975, -270.4076622022137
-16.428658570336, -52.423817310757684, -270.5508322952246
-16.018963458487203, -52.56525702874745, -270.6972974149825
-15.611567219959248, -52.70986545937006, -270.8470438337916
-15.20652380086295, -52.857628767563895, -271.00005722476874
-14.803886964876138, -53.008532534754906, -271.1563226565335
-14.403710272470978, -53.16256175382895, -271.31582458807924
-14.006047059405322, -53.31970082431269, -271.47854686385733
-13.610950414478662, -53.47993354779564, -271.64447270911444
-13.218473156555817, -53.64324312362959, -271.813584725516
-12.828667810868328, -53.80961214494113, -271.98586488709765
-12.441586584602646, -53.97902259499933, -272.16129453657754
-12.057281341792283, -54.15145584396812, -272.3398543820753
-11.675803577532875, -54.326892646089355, -272.52152449427166
-11.297204391542142, -54.50531313733247, -272.7062843040505
-10.921534461094495, -54.68669683354545, -272.89411260066265
