-72.29145998565565, -61.518323302010096, -279.9786476682719
-72.18398587731599, -61.46747728380085, -279.9834773323731
-72.07650055080646, -61.41653610004957, -279.98683177206703
-71.96901950150205, -61.36550988160246, -279.98871423011394
-71.86155809268705, -61.31440877255873, -279.9891283158005
-71.75413154819951, -61.2632429206468, -279.98807800483416
-71.64675494482648, -61.21202246717145, -279.98556763892475
-71.53944320446509, -61.1607575365474, -279.9816019250051
-71.43221108608489, -61.109458225441614, -279.9761859340561
-71.32507317748207, -61.0581345915252, -279.9693250994953
-71.21804388685183, -61.006796641859104, -279.9610252150901
-71.11113743420407, -60.95545432093787, -279.95129243236113
-71.00436784262673, -60.904117498397426, -279.9401332574408
-70.89774892941634, -60.852795956420415, -279.9275545473523
-70.79129429709593, -60.80149937685726, -279.9135635056765
-70.68501732432023, -60.750237328078654, -279.8981676775761
-70.5789311566867, -60.699019251592716, -279.8813749441437
-70.47304869745926, -60.6478544484412, -279.8631935160457
-70.36738259819863, -60.5967520654011, -279.843631926428
-70.26194524793229, -60.54572108034162, -279.8226990227701
-70.15674876816156, -60.49477029030308, -279.80040395912647
