10.003538047042941, -65.07629364901706, -241.833267948922
10.00354917925717, -65.30697317449246, -241.01255831351244
10.003578482735202, -65.55330477247233, -240.19640985954882
10.00361892093806, -65.81493324375585, -239.38503577091566
10.003664399892113, -66.09149484151555, -238.57862978291877
10.003709781581911, -66.38261959878855, -237.77736654799068
10.003750882374964, -66.68793349360193, -236.98140215925753
10.003784458489676, -67.00706043847735, -236.190874803884
10.00380818061134, -67.33962408676132, -235.4059055198202
10.003820599754272, -67.68524945339178, -234.62659903113402
10.003821106383175, -68.04356435198686, -233.85304463928804
10.003809884659505, -68.4142006535914, -233.08531715015982
10.003787863494553, -68.79679537507445, -232.3234778191713
10.003756665881628, -69.19099160714171, -231.5675752994108
10.003718557764213, -69.59643929307009, -230.8176465804229
10.003676397485705, -70.01279587048272, -230.07371790683422
10.003633586661884, -70.43972678814818, -229.33580566936982
10.003594023133427, -70.87690591036115, -228.60391726155615
10.003562056493518, -71.32401582082409, -227.87805189771873
10.00354244653848, -71.78074803754663, -227.1582013891134
10.003696764009064, -72.24680315535119, -226.44435096809963
