-80.11108612271292, -216.5542820842254, -207.1494054963187
-80.10786820099074, -215.90448906589563, -206.59755766632964
-80.10452421043496, -215.24426252993686, -206.05823652371436
-80.10105078161095, -214.5740162203265, -205.53142043619158
-80.09744554530482, -213.89416009743206, -205.01706686972685
-80.09370712407856, -213.2050986118768, -204.51511399212256
-80.08983511060896, -212.50722920134322, -204.02548231673825
-80.08583003491381, -211.80094100563792, -203.54807635569188
-80.08169332260934, -211.0866137915362, -203.08278625645136
-80.07742724628928, -210.36461707550214, -202.62948939991105
-80.07303487199144, -209.63530943005532, -202.1880519422337
-80.06852000254315, -208.89903795806248, -201.7583302866944
-80.0638871193665, -208.15613791845223, -201.34017247536872
-80.05914132410241, -207.40693248663575, -200.93341949370344
-80.05428828119095, -206.65173263352722, -200.53790648395682
-80.04933416231663, -205.89083710688226, -200.15346386540674
-80.04428559344149, -205.12453250085463, -199.77991836185439
-80.03914960495122, -204.35309339960097, -199.41709393787622
-80.03393358529055, -203.57678258259315, -199.06481264684516
-80.02864523832275, -202.79585128031795, -198.72289539453266
-80.02344897643508, -202.0105381655447, -198.3911633779076
