0.6593767378957871, -103.12852028144849, -192.6120648433718
0.6260113022116887, -103.12175807441716, -192.6001551772194
0.5926411792050512, -103.11490437246094, -192.5883111257858
0.5592667005876528, -103.10795927352422, -192.57653276951544
0.5258881978507279, -103.10092287613469, -192.5648201879593
0.49250600226286245, -103.0937952793953, -192.5531734597794
0.4591204434758289, -103.0865765826738, -192.54159266227128
0.42573185388969037, -103.0792668865366, -192.53007787288513
0.3923405632422483, -103.07186629157557, -192.5186291673516
0.3589469016778146, -103.06437489905971, -192.50724662075504
0.32555119907157426, -103.05679281078206, -192.49593030730296
0.29215378502932765, -103.04912012905122, -192.48468030033368
0.2587549888827301, -103.04135695668235, -192.47349667231927
0.2253551396865383, -103.03350339698788, -192.4623794948713
0.1919545662151556, -103.02555955376928, -192.45132883874498
0.1585535969603935, -103.01752553130738, -192.4403447738461
0.12515256012746612, -103.00940143435437, -192.42942736923342
0.09175178363258318, -103.0011873681235, -192.4185766931259
0.05835159510029442, -102.99288343828194, -192.40779281290753
0.024952321860114424, -102.98448975094031, -192.39707579513137
-0.008445709054871742, -102.97600641264432, -192.38642570552747
