5.147905784243347, -103.1330301158657, -194.9002791319548
5.05121418307219, -103.15495664112805, -194.83402310854356
4.9539305252366095, -103.17581755490762, -194.76829172561236
4.85606779700138, -103.19561215889226, -194.7030922736114
4.757639021436102, -103.21433989015289, -194.638431896456
4.658657254988521, -103.23200031782491, -194.57431759212426
4.559135583501961, -103.24859313988149, -194.51075621299674
4.459087118366467, -103.26411817985164, -194.44775446639966
4.358524992702266, -103.27857538350662, -194.38531891528132
4.257462357594406, -103.29196481551037, -194.32345597903452
4.155912378369875, -103.3042866560394, -194.26217193445453
4.053888230926033, -103.31554119737028, -194.20147291683674
3.95140309811576, -103.32572884043815, -194.1413649212111
3.8484701661959164, -103.3348500913645, -194.0818538037216
3.745102621334029, -103.34290555795896, -194.0229452831332
3.6413136461916817, -103.34989594619421, -193.96464494248593
3.537116416575188, -103.35582205665624, -193.90695823087475
3.4325240981639826, -103.36068478097249, -193.84989046536674
3.3275498433201456, -103.3644850982192, -193.79344683304873
3.2222067879781235, -103.36722407130809, -193.73763239320152
3.116508048621629, -103.36890284335789, -193.6824520796009
