-0.008447452124249466, -102.97600596754492, -192.38642515142652
-0.09461529984653438, -102.95370331962984, -192.3592546674715
-0.1807670962618957, -102.93080635926053, -192.3325312974444
-0.2668972509251244, -102.90731695440336, -192.30625609626912
-0.35300018136318556, -102.8832369911914, -192.2804300858719
-0.4390703202315027, -102.85856837110501, -192.25505425368354
-0.5251021114494847, -102.83331301113438, -192.2301295545304
-0.6110900107814299, -102.80747284275463, -192.20565691115576
-0.6970284856422193, -102.78104981112045, -192.1816372149798
-0.782912014882502, -102.75404587427899, -192.15807132686245
-0.8687350885559741, -102.72646300239758, -192.13496007787026
-0.9544922076575624, -102.69830317701279, -192.1123042700504
-1.0401778838493492, -102.6695683902935, -192.0901046772011
-1.1257866391614701, -102.6402606443236, -192.06836204564996
-1.211313005672281, -102.61038195040355, -192.04707709503447
-1.2967515251738426, -102.57993432836683, -192.0262505190757
-1.3820967488095182, -102.54891980591924, -192.0058829863656
-1.4673432366993122, -102.5173404179927, -191.98597514114317
-1.5524855575414964, -102.48519820612015, -191.9665276040771
-1.637518288197839, -102.45249521782688, -191.94754097304565
-1.7224360132598893, -102.41923350604247, -191.9290158239142
