7.246207020661686, -238.44503209960982, -235.86358597306557
7.175547197524477, -238.50431985934898, -235.90092057816258
7.10428438855029, -238.5634138857101, -235.9374067312548
7.032426231984683, -238.6223082525874, -235.97303826187448
6.959980532353338, -238.68099702909484, -236.00780914387508
6.8869552543304735, -238.73947428264466, -236.04171350001968
6.813358516605383, -238.7977340818176, -236.0747456062217
6.739198585754664, -238.8557704990349, -236.10689989545978
6.664483870131921, -238.91357761304906, -236.13817096137967
6.5892229137967995, -238.97114951125278, -236.1685535615952
6.51342439048177, -239.02848029182576, -236.19804262070738
6.4370970976225905, -239.08556406571745, -236.22663323305392
6.360249950457355, -239.14239495848264, -236.25432066519775
6.282891976215943, -239.19896711196645, -236.28110035817485
6.205032308391516, -239.25527468586154, -236.3069679295112
6.126680181128936, -239.3113118591287, -236.3319191750225
6.0478449237234955, -239.36707283130005, -236.35595007040916
5.968535955244754, -239.42255182366654, -236.37905677266224
5.888762780117123, -239.47774307979228, -236.40123562106683
5.808534980164968, -239.5326408684698, -236.42248313905606
5.727862213484816, -239.58723948195527, -236.442796034051
