5.727862213484514, -239.5872394819544, -236.44279603405693
5.558293289187652, -239.70004660860957, -236.4821288963708
5.386925620662328, -239.8114816855827, -236.517370239055
5.21384677836668, -239.92149054063955, -236.54849890164087
5.039146178487268, -240.0300196083855, -236.5754970463786
4.862914732734662, -240.13701611213594, -236.59835026600578
4.685244503506585, -240.2424282302384, -236.61704765594158
4.506228364292966, -240.346205248707, -236.63158185323152
4.325959665528636, -240.44829770153385, -236.64194904417178
4.144531906286435, -240.5486574996915, -236.64814894225597
3.9620385742592035, -240.64723796089808, -236.6501847341202
3.7785696148210057, -240.743989232884, -236.6480629878875
3.5942152620829226, -240.83886185724907, -236.64179434639738
3.4090682489293656, -240.9318116205192, -236.6313928345539
3.223221516618011, -241.02279551146935, -236.6168758215391
3.036767913578453, -241.11177189539967, -236.5982640130366
2.8497998930636115, -241.19870068084637, -236.57558141352854
2.6624092099054497, -241.28354347848202, -236.54885525880582
2.4746866162913683, -241.36626375195803, -236.5181159186844
2.286721556069331, -241.44682696048133, -236.4833967697244
2.098601856456961, -241.5252006929901, -236.44473403743095
